t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
26,900000E+0	18,500000E+0	22,848387E+0	30,000000E+0	-7,380559E+3
27,000000E+0	18,500000E+0	22,676344E+0	30,000000E+0	-7,411217E+3
27,100000E+0	18,500000E+0	22,607527E+0	30,000000E+0	-7,441187E+3
27,200000E+0	18,500000E+0	22,487097E+0	30,000000E+0	-7,472671E+3
27,300000E+0	18,500000E+0	22,315054E+0	30,000000E+0	-7,502159E+3
27,400000E+0	18,500000E+0	22,143011E+0	30,000000E+0	-7,529239E+3
27,500000E+0	18,500000E+0	22,039785E+0	30,000000E+0	-7,554942E+3
27,600000E+0	18,500000E+0	21,919355E+0	30,000000E+0	-7,581196E+3
27,700000E+0	18,500000E+0	21,747312E+0	30,000000E+0	-7,606142E+3
27,800000E+0	18,500000E+0	21,558065E+0	30,000000E+0	-7,628680E+3
27,900000E+0	18,500000E+0	21,437634E+0	30,000000E+0	-7,649359E+3
28,000000E+0	18,500000E+0	21,248387E+0	30,000000E+0	-7,670452E+3
28,100000E+0	18,500000E+0	21,162366E+0	30,000000E+0	-7,688654E+3
28,200000E+0	18,500000E+0	21,007527E+0	30,000000E+0	-7,708232E+3
28,300000E+0	18,500000E+0	20,887097E+0	30,000000E+0	-7,725196E+3
28,400000E+0	18,500000E+0	20,715054E+0	30,000000E+0	-7,741884E+3
28,500000E+0	18,500000E+0	20,594624E+0	30,000000E+0	-7,756163E+3
28,600000E+0	18,500000E+0	20,474194E+0	30,000000E+0	-7,770512E+3
28,700000E+0	18,500000E+0	20,336559E+0	30,000000E+0	-7,783897E+3
28,800000E+0	18,500000E+0	20,181720E+0	30,000000E+0	-7,795837E+3
28,900000E+0	18,500000E+0	20,095699E+0	30,000000E+0	-7,806194E+3
29,000000E+0	18,500000E+0	19,906452E+0	30,000000E+0	-7,817239E+3
29,100000E+0	18,500000E+0	19,820430E+0	30,000000E+0	-7,824705E+3
29,200000E+0	18,500000E+0	19,700000E+0	30,000000E+0	-7,833548E+3
29,300000E+0	18,500000E+0	19,596774E+0	30,000000E+0	-7,840740E+3
29,400000E+0	18,500000E+0	19,407527E+0	30,000000E+0	-7,847449E+3
29,500000E+0	18,500000E+0	19,338710E+0	30,000000E+0	-7,850925E+3
29,600000E+0	18,500000E+0	19,235484E+0	30,000000E+0	-7,856258E+3
29,700000E+0	18,500000E+0	19,046237E+0	30,000000E+0	-7,860077E+3
29,800000E+0	18,500000E+0	18,925806E+0	30,000000E+0	-7,860662E+3
29,900000E+0	18,500000E+0	18,788172E+0	30,000000E+0	-7,861660E+3
30,000000E+0	18,500000E+0	18,667742E+0	30,000000E+0	-7,861213E+3
30,100000E+0	18,500000E+0	18,547312E+0	30,000000E+0	-7,860146E+3
30,200000E+0	18,500000E+0	18,426882E+0	30,000000E+0	-7,858116E+3
30,300000E+0	18,500000E+0	18,323656E+0	30,000000E+0	-7,855123E+3
30,400000E+0	18,500000E+0	18,203226E+0	30,000000E+0	-7,851647E+3
30,500000E+0	18,500000E+0	18,082796E+0	30,000000E+0	-7,846865E+3
30,600000E+0	18,500000E+0	17,927957E+0	30,000000E+0	-7,841118E+3
30,700000E+0	18,500000E+0	17,841935E+0	30,000000E+0	-7,833445E+3
30,800000E+0	18,500000E+0	17,704301E+0	30,000000E+0	-7,826460E+3
30,900000E+0	18,500000E+0	17,583871E+0	30,000000E+0	-7,817342E+3
31,000000E+0	18,500000E+0	17,429032E+0	30,000000E+0	-7,807604E+3
31,100000E+0	18,500000E+0	17,343011E+0	30,000000E+0	-7,795940E+3
31,200000E+0	18,500000E+0	17,239785E+0	30,000000E+0	-7,784963E+3
31,300000E+0	18,500000E+0	17,136559E+0	30,000000E+0	-7,772817E+3
31,400000E+0	18,500000E+0	16,981720E+0	30,000000E+0	-7,759845E+3
31,500000E+0	18,500000E+0	16,826882E+0	30,000000E+0	-7,744602E+3
31,600000E+0	18,500000E+0	16,689247E+0	30,000000E+0	-7,728120E+3
31,700000E+0	18,500000E+0	16,586022E+0	30,000000E+0	-7,710882E+3
31,800000E+0	18,500000E+0	16,482796E+0	30,000000E+0	-7,693505E+3
31,900000E+0	18,500000E+0	16,362366E+0	30,000000E+0	-7,675303E+3
32,000000E+0	18,500000E+0	16,207527E+0	30,000000E+0	-7,655794E+3
32,100000E+0	18,500000E+0	16,087097E+0	30,000000E+0	-7,634357E+3
32,200000E+0	18,500000E+0	16,001075E+0	30,000000E+0	-7,612645E+3
32,300000E+0	18,500000E+0	15,846237E+0	30,000000E+0	-7,590933E+3
32,400000E+0	18,500000E+0	15,777419E+0	30,000000E+0	-7,566606E+3
32,500000E+0	18,500000E+0	15,639785E+0	30,000000E+0	-7,543449E+3
32,600000E+0	18,500000E+0	15,519355E+0	30,000000E+0	-7,517815E+3
32,700000E+0	18,500000E+0	15,450538E+0	30,000000E+0	-7,491561E+3
32,800000E+0	18,500000E+0	15,347312E+0	30,000000E+0	-7,465789E+3
32,900000E+0	18,500000E+0	15,226882E+0	30,000000E+0	-7,438503E+3
33,000000E+0	18,500000E+0	15,106452E+0	30,000000E+0	-7,409910E+3
33,100000E+0	18,500000E+0	14,986022E+0	30,000000E+0	-7,380353E+3
33,200000E+0	18,500000E+0	14,968817E+0	30,000000E+0	-7,349832E+3
33,300000E+0	18,500000E+0	14,727957E+0	30,000000E+0	-7,321239E+3
33,400000E+0	18,500000E+0	14,659140E+0	30,000000E+0	-7,286245E+3
33,500000E+0	18,500000E+0	14,538710E+0	30,000000E+0	-7,254142E+3
33,600000E+0	18,500000E+0	14,469892E+0	30,000000E+0	-7,220043E+3
33,700000E+0	18,500000E+0	14,418280E+0	30,000000E+0	-7,186426E+3
33,800000E+0	18,500000E+0	14,263441E+0	30,000000E+0	-7,152740E+3
