t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
27,500000E+0	18,500000E+0	27,235484E+0	30,000000E+0	-53,792454E+3
27,600000E+0	18,500000E+0	27,218280E+0	30,000000E+0	-54,172012E+3
27,700000E+0	18,500000E+0	27,149462E+0	30,000000E+0	-54,558297E+3
27,800000E+0	18,500000E+0	27,063441E+0	30,000000E+0	-54,938716E+3
27,900000E+0	18,500000E+0	26,943011E+0	30,000000E+0	-55,314378E+3
28,000000E+0	18,500000E+0	26,874194E+0	30,000000E+0	-55,682818E+3
28,100000E+0	18,500000E+0	26,822581E+0	30,000000E+0	-56,051011E+3
28,200000E+0	18,500000E+0	26,770968E+0	30,000000E+0	-56,417848E+3
28,300000E+0	18,500000E+0	26,736559E+0	30,000000E+0	-56,782393E+3
28,400000E+0	18,500000E+0	26,598925E+0	30,000000E+0	-57,146346E+3
28,500000E+0	18,500000E+0	26,530108E+0	30,000000E+0	-57,498567E+3
28,600000E+0	18,500000E+0	26,461290E+0	30,000000E+0	-57,851478E+3
28,700000E+0	18,500000E+0	26,375269E+0	30,000000E+0	-58,201332E+3
28,800000E+0	18,500000E+0	26,306452E+0	30,000000E+0	-58,546429E+3
28,900000E+0	18,500000E+0	26,254839E+0	30,000000E+0	-58,889406E+3
29,000000E+0	18,500000E+0	26,117204E+0	30,000000E+0	-59,231027E+3
29,100000E+0	18,500000E+0	26,065591E+0	30,000000E+0	-59,561852E+3
29,200000E+0	18,500000E+0	25,996774E+0	30,000000E+0	-59,895068E+3
29,300000E+0	18,500000E+0	25,927957E+0	30,000000E+0	-60,224291E+3
29,400000E+0	18,500000E+0	25,841935E+0	30,000000E+0	-60,550457E+3
29,500000E+0	18,500000E+0	25,755914E+0	30,000000E+0	-60,871866E+3
29,600000E+0	18,500000E+0	25,687097E+0	30,000000E+0	-61,189454E+3
29,700000E+0	18,500000E+0	25,618280E+0	30,000000E+0	-61,504922E+3
29,800000E+0	18,500000E+0	25,532258E+0	30,000000E+0	-61,817334E+3
29,900000E+0	18,500000E+0	25,463441E+0	30,000000E+0	-62,124989E+3
30,000000E+0	18,500000E+0	25,394624E+0	30,000000E+0	-62,430524E+3
30,100000E+0	18,500000E+0	25,343011E+0	30,000000E+0	-62,733002E+3
30,200000E+0	18,500000E+0	25,291398E+0	30,000000E+0	-63,034124E+3
30,300000E+0	18,500000E+0	25,222581E+0	30,000000E+0	-63,332954E+3
30,400000E+0	18,500000E+0	25,136559E+0	30,000000E+0	-63,627791E+3
30,500000E+0	18,500000E+0	25,067742E+0	30,000000E+0	-63,917871E+3
30,600000E+0	18,500000E+0	24,998925E+0	30,000000E+0	-64,205830E+3
30,700000E+0	18,500000E+0	24,912903E+0	30,000000E+0	-64,490734E+3
30,800000E+0	18,500000E+0	24,878495E+0	30,000000E+0	-64,770880E+3
30,900000E+0	18,500000E+0	24,775269E+0	30,000000E+0	-65,052307E+3
31,000000E+0	18,500000E+0	24,740860E+0	30,000000E+0	-65,325404E+3
31,100000E+0	18,500000E+0	24,706452E+0	30,000000E+0	-65,600718E+3
31,200000E+0	18,500000E+0	24,551613E+0	30,000000E+0	-65,874504E+3
31,300000E+0	18,500000E+0	24,500000E+0	30,000000E+0	-66,134858E+3
31,400000E+0	18,500000E+0	24,465591E+0	30,000000E+0	-66,398538E+3
31,500000E+0	18,500000E+0	24,448387E+0	30,000000E+0	-66,661626E+3
31,600000E+0	18,500000E+0	24,259140E+0	30,000000E+0	-66,924886E+3
31,700000E+0	18,500000E+0	24,138710E+0	30,000000E+0	-67,170377E+3
31,800000E+0	18,500000E+0	24,190323E+0	30,000000E+0	-67,414265E+3
31,900000E+0	18,500000E+0	24,173118E+0	30,000000E+0	-67,669809E+3
32,000000E+0	18,500000E+0	23,966667E+0	30,000000E+0	-67,920843E+3
32,100000E+0	18,500000E+0	23,966667E+0	30,000000E+0	-68,152407E+3
32,200000E+0	18,500000E+0	23,949462E+0	30,000000E+0	-68,395209E+3
32,300000E+0	18,500000E+0	23,915054E+0	30,000000E+0	-68,636310E+3
32,400000E+0	18,500000E+0	23,743011E+0	30,000000E+0	-68,874946E+3
32,500000E+0	18,500000E+0	23,656989E+0	30,000000E+0	-69,098449E+3
32,600000E+0	18,500000E+0	23,639785E+0	30,000000E+0	-69,322814E+3
32,700000E+0	18,500000E+0	23,622581E+0	30,000000E+0	-69,550161E+3
32,800000E+0	18,500000E+0	23,639785E+0	30,000000E+0	-69,776743E+3
32,900000E+0	18,500000E+0	23,398925E+0	30,000000E+0	-70,005962E+3
33,000000E+0	18,500000E+0	23,364516E+0	30,000000E+0	-70,210437E+3
33,100000E+0	18,500000E+0	23,278495E+0	30,000000E+0	-70,424621E+3
33,200000E+0	18,500000E+0	23,226882E+0	30,000000E+0	-70,632176E+3
33,300000E+0	18,500000E+0	23,158065E+0	30,000000E+0	-70,839310E+3
33,400000E+0	18,500000E+0	23,123656E+0	30,000000E+0	-71,042452E+3
33,500000E+0	18,500000E+0	23,003226E+0	30,000000E+0	-71,245938E+3
33,600000E+0	18,500000E+0	22,986022E+0	30,000000E+0	-71,439393E+3
33,700000E+0	18,500000E+0	22,848387E+0	30,000000E+0	-71,637703E+3
33,800000E+0	18,500000E+0	22,882796E+0	30,000000E+0	-71,823345E+3
